sid,sub,pid,pred,oid,obj,class
2098318,dbr:Glen_Morgan_Williams,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
2098318,dbr:Glen_Morgan_Williams,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
2098318,dbr:Glen_Morgan_Williams,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
1557027,dbr:Donna_Tanoue,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
1557027,dbr:Donna_Tanoue,194,dbo:education,1537320,dbr:Doctorate,0
1557027,dbr:Donna_Tanoue,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
2589306,dbr:Jari_Askins,194,dbo:education,728186,dbr:Bachelor_of_Arts,0
2589306,dbr:Jari_Askins,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
2589306,dbr:Jari_Askins,194,dbo:education,1537320,dbr:Doctorate,0
4356179,dbr:Richard_Dean_Rogers,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
4356179,dbr:Richard_Dean_Rogers,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
4356179,dbr:Richard_Dean_Rogers,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
1554096,dbr:Donald_Roe_Ross,194,dbo:education,1537320,dbr:Doctorate,0
1554096,dbr:Donald_Roe_Ross,194,dbo:education,3438889,dbr:Master_of_Divinity,0
1554096,dbr:Donald_Roe_Ross,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
2298075,"dbr:Henry_H._Kennedy,_Jr.",194,dbo:education,728231,dbr:Bachelor_of_Technology,0
2298075,"dbr:Henry_H._Kennedy,_Jr.",194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
2298075,"dbr:Henry_H._Kennedy,_Jr.",194,dbo:education,3438865,dbr:Master_of_Arts,0
3036189,dbr:L._Randolph_Lowry_III,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
3036189,dbr:L._Randolph_Lowry_III,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
3036189,dbr:L._Randolph_Lowry_III,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
2541516,dbr:Jaime_Fonalledas,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
2541516,dbr:Jaime_Fonalledas,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
2541516,dbr:Jaime_Fonalledas,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
5383661,dbr:Vito_Fossella,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
5383661,dbr:Vito_Fossella,194,dbo:education,728216,dbr:Bachelor_of_Music,0
5383661,dbr:Vito_Fossella,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
2301423,dbr:Henry_Philip_Tappan,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
2301423,dbr:Henry_Philip_Tappan,194,dbo:education,1537309,dbr:Doctor_of_Science,0
2301423,dbr:Henry_Philip_Tappan,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
5147408,dbr:Timothy_Rhea,194,dbo:education,1537309,dbr:Doctor_of_Science,0
5147408,dbr:Timothy_Rhea,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
5147408,dbr:Timothy_Rhea,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
3128344,dbr:Leslie_B._McLemore,194,dbo:education,3438967,dbr:Master_of_Science,0
3128344,dbr:Leslie_B._McLemore,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
3128344,dbr:Leslie_B._McLemore,194,dbo:education,3438865,dbr:Master_of_Arts,0
4404779,dbr:Robert_S._Haltiwanger,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
4404779,dbr:Robert_S._Haltiwanger,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
4404779,dbr:Robert_S._Haltiwanger,194,dbo:education,3438967,dbr:Master_of_Science,0
3787336,dbr:Nga_Kor_Ming,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
3787336,dbr:Nga_Kor_Ming,194,dbo:education,1537309,dbr:Doctor_of_Science,0
3787336,dbr:Nga_Kor_Ming,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
2251319,dbr:Harry_Ellis_Kalodner,194,dbo:education,3438889,dbr:Master_of_Divinity,0
2251319,dbr:Harry_Ellis_Kalodner,194,dbo:education,1537309,dbr:Doctor_of_Science,0
2251319,dbr:Harry_Ellis_Kalodner,194,dbo:education,728216,dbr:Bachelor_of_Music,0
4359711,dbr:Richard_Joseph_Hopkins,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
4359711,dbr:Richard_Joseph_Hopkins,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
4359711,dbr:Richard_Joseph_Hopkins,194,dbo:education,1537309,dbr:Doctor_of_Science,0
1921810,dbr:Frank_Albert_Picard,194,dbo:education,728221,dbr:Bachelor_of_Science,0
1921810,dbr:Frank_Albert_Picard,194,dbo:education,3438889,dbr:Master_of_Divinity,0
1921810,dbr:Frank_Albert_Picard,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
2411550,dbr:Ian_Callinan,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
2411550,dbr:Ian_Callinan,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
2411550,dbr:Ian_Callinan,194,dbo:education,728186,dbr:Bachelor_of_Arts,0
1946385,dbr:Frederick_Alvin_Daugherty,194,dbo:education,1537320,dbr:Doctorate,0
1946385,dbr:Frederick_Alvin_Daugherty,194,dbo:education,3438889,dbr:Master_of_Divinity,0
1946385,dbr:Frederick_Alvin_Daugherty,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
1633648,dbr:Edmund_Leslie_Newcombe,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
1633648,dbr:Edmund_Leslie_Newcombe,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
1633648,dbr:Edmund_Leslie_Newcombe,194,dbo:education,3438967,dbr:Master_of_Science,0
3333048,dbr:Manmeet_Bhullar,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
3333048,dbr:Manmeet_Bhullar,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
3333048,dbr:Manmeet_Bhullar,194,dbo:education,1537320,dbr:Doctorate,0
2714879,dbr:John_Jonas,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
2714879,dbr:John_Jonas,194,dbo:education,1537309,dbr:Doctor_of_Science,0
2714879,dbr:John_Jonas,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
2654534,dbr:Jim_Toomey,194,dbo:education,728186,dbr:Bachelor_of_Arts,0
2654534,dbr:Jim_Toomey,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
2654534,dbr:Jim_Toomey,194,dbo:education,3438865,dbr:Master_of_Arts,0
1738989,dbr:Errol_Harris,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
1738989,dbr:Errol_Harris,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
1738989,dbr:Errol_Harris,194,dbo:education,3438865,dbr:Master_of_Arts,0
461017,dbr:Alfred_Gruenther,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
461017,dbr:Alfred_Gruenther,194,dbo:education,3438865,dbr:Master_of_Arts,0
461017,dbr:Alfred_Gruenther,194,dbo:education,3438889,dbr:Master_of_Divinity,0
5436259,dbr:Walter_Eli_Clark,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
5436259,dbr:Walter_Eli_Clark,194,dbo:education,2832574,dbr:Juris_Doctor,0
5436259,dbr:Walter_Eli_Clark,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
3137773,dbr:Lewis_Sperry_Chafer,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
3137773,dbr:Lewis_Sperry_Chafer,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
3137773,dbr:Lewis_Sperry_Chafer,194,dbo:education,1537309,dbr:Doctor_of_Science,0
2052993,dbr:Gerald_Clarke_(artist),194,dbo:education,728216,dbr:Bachelor_of_Music,0
2052993,dbr:Gerald_Clarke_(artist),194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
2052993,dbr:Gerald_Clarke_(artist),194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
4682425,dbr:Sharon_Louden,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
4682425,dbr:Sharon_Louden,194,dbo:education,1537320,dbr:Doctorate,0
4682425,dbr:Sharon_Louden,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
5229809,dbr:Truong_Tran,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
5229809,dbr:Truong_Tran,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
5229809,dbr:Truong_Tran,194,dbo:education,728221,dbr:Bachelor_of_Science,0
2215961,dbr:Haki_R._Madhubuti,194,dbo:education,728186,dbr:Bachelor_of_Arts,0
2215961,dbr:Haki_R._Madhubuti,194,dbo:education,2832574,dbr:Juris_Doctor,0
2215961,dbr:Haki_R._Madhubuti,194,dbo:education,728216,dbr:Bachelor_of_Music,0
5513237,dbr:William_L._Rowe,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
5513237,dbr:William_L._Rowe,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
5513237,dbr:William_L._Rowe,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
4912076,dbr:Supriyo_Datta,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
4912076,dbr:Supriyo_Datta,194,dbo:education,1537320,dbr:Doctorate,0
4912076,dbr:Supriyo_Datta,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
2633592,dbr:Jerome_Holmes,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
2633592,dbr:Jerome_Holmes,194,dbo:education,728216,dbr:Bachelor_of_Music,0
2633592,dbr:Jerome_Holmes,194,dbo:education,3438889,dbr:Master_of_Divinity,0
2773474,dbr:Joseph_Jerome_Farris,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
2773474,dbr:Joseph_Jerome_Farris,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
2773474,dbr:Joseph_Jerome_Farris,194,dbo:education,728186,dbr:Bachelor_of_Arts,0
2053008,dbr:Gerald_Comeau,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
2053008,dbr:Gerald_Comeau,194,dbo:education,2832574,dbr:Juris_Doctor,0
2053008,dbr:Gerald_Comeau,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
916428,dbr:Borys_Wrzesnewskyj,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
916428,dbr:Borys_Wrzesnewskyj,194,dbo:education,728221,dbr:Bachelor_of_Science,0
916428,dbr:Borys_Wrzesnewskyj,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
3823566,dbr:Nirmalya_Kumar,194,dbo:education,2832574,dbr:Juris_Doctor,0
3823566,dbr:Nirmalya_Kumar,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
3823566,dbr:Nirmalya_Kumar,194,dbo:education,728216,dbr:Bachelor_of_Music,0
3678746,dbr:Muneer_Ahmad_Rashid,194,dbo:education,3438967,dbr:Master_of_Science,0
3678746,dbr:Muneer_Ahmad_Rashid,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
3678746,dbr:Muneer_Ahmad_Rashid,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
