sid,sub,pid,pred,oid,obj,class
366699,dbr:Agot_Isidro,27,dbo:almaMater,1325076,dbr:Cullman_High_School,0
366699,dbr:Agot_Isidro,27,dbo:almaMater,4181692,dbr:Poway_High_School,0
2042059,dbr:George_S._Rentz,27,dbo:almaMater,5295964,dbr:University_of_Wisconsin_Law_School,0
2042059,dbr:George_S._Rentz,27,dbo:almaMater,4819225,"dbr:St_Catherine's_College,_Oxford",0
2042059,dbr:George_S._Rentz,27,dbo:almaMater,1443971,dbr:De_Smet_Jesuit_High_School,0
964894,dbr:Bruce_P._Crandall,27,dbo:almaMater,4538504,dbr:Saint_Ignatius_High_School_(Cleveland),0
964894,dbr:Bruce_P._Crandall,27,dbo:almaMater,4490204,dbr:Russian_State_Agricultural_University,0
964894,dbr:Bruce_P._Crandall,27,dbo:almaMater,5236973,dbr:Tulane_University_Law_School,0
5117639,dbr:Thomas_L._Brown_II,27,dbo:almaMater,4415706,"dbr:Robinson_College,_Cambridge",0
5117639,dbr:Thomas_L._Brown_II,27,dbo:almaMater,1682990,dbr:Elon_University,0
5117639,dbr:Thomas_L._Brown_II,27,dbo:almaMater,2171801,dbr:Guildford_School_of_Acting,0
5505089,dbr:William_E._DePuy,27,dbo:almaMater,3742698,dbr:National_Institutes_of_Technology,0
5505089,dbr:William_E._DePuy,27,dbo:almaMater,5450589,dbr:Washburn_University,0
5505089,dbr:William_E._DePuy,27,dbo:almaMater,5377690,dbr:Virginia_Commonwealth_University,0
2142887,dbr:Grant_Evans,27,dbo:almaMater,4791326,dbr:Southern_Illinois_University_Edwardsville,0
2142887,dbr:Grant_Evans,27,dbo:almaMater,3740701,dbr:National_Cathedral_School,0
2142887,dbr:Grant_Evans,27,dbo:almaMater,1442756,dbr:DeLand_High_School,0
3542107,dbr:Michelle_Gomez,27,dbo:almaMater,3820270,"dbr:Nimitz_High_School_(Irving,_Texas)",0
3542107,dbr:Michelle_Gomez,27,dbo:almaMater,5547023,dbr:Woodstock_School,0
3542107,dbr:Michelle_Gomez,27,dbo:almaMater,4913036,dbr:Surendranath_College,0
1222459,dbr:Claude_Bracey,27,dbo:almaMater,4189047,dbr:Prempeh_College,0
1222459,dbr:Claude_Bracey,27,dbo:almaMater,2152189,"dbr:Greenville_High_School_(Greenville,_Georgia)",0
1222459,dbr:Claude_Bracey,27,dbo:almaMater,5016818,dbr:Thammasat_University,0
1567349,dbr:Douglas_L._Jones,27,dbo:almaMater,5161346,dbr:Tolleson_Union_High_School,0
1567349,dbr:Douglas_L._Jones,27,dbo:almaMater,5295412,dbr:University_of_Rostock,0
1567349,dbr:Douglas_L._Jones,27,dbo:almaMater,4185836,dbr:Pratt_Institute,0
417753,dbr:Alden_Pasche,27,dbo:almaMater,4728089,dbr:Simon_Fraser_University,0
417753,dbr:Alden_Pasche,27,dbo:almaMater,5428856,dbr:Wake_Forest_University,0
417753,dbr:Alden_Pasche,27,dbo:almaMater,1257137,dbr:College_of_DuPage,0
2553973,dbr:James_Craig_(actor),27,dbo:almaMater,2385441,dbr:Hurst_Lodge_School,0
2553973,dbr:James_Craig_(actor),27,dbo:almaMater,4738738,dbr:Sir_Francis_Drake_High_School,0
2553973,dbr:James_Craig_(actor),27,dbo:almaMater,5293630,dbr:University_Visvesvaraya_College_of_Engineering,0
4616523,dbr:Scott_C._Black,27,dbo:almaMater,4822522,"dbr:St_Peter's_College,_Adelaide",0
4616523,dbr:Scott_C._Black,27,dbo:almaMater,5295901,dbr:University_of_Washington_School_of_Drama,0
4616523,dbr:Scott_C._Black,27,dbo:almaMater,4572969,dbr:Sandalwood_High_School,0
2572045,dbr:Jamie_Mayo,27,dbo:almaMater,4819236,"dbr:St_Catherine's_School,_Toorak",0
2572045,dbr:Jamie_Mayo,27,dbo:almaMater,2065511,dbr:Gettysburg_College,0
2572045,dbr:Jamie_Mayo,27,dbo:almaMater,3281671,dbr:MLC_School,0
4855321,dbr:Stephen_M._Ross,27,dbo:almaMater,957929,dbr:Brock_University,0
4855321,dbr:Stephen_M._Ross,27,dbo:almaMater,4694967,dbr:Shih_Chien_University,0
4855321,dbr:Stephen_M._Ross,27,dbo:almaMater,5294191,dbr:University_of_Detroit_Mercy,0
547503,dbr:Andrew_Rannells,27,dbo:almaMater,1162896,dbr:Chinese_Culture_University,0
547503,dbr:Andrew_Rannells,27,dbo:almaMater,1150626,dbr:Chesapeake_College,0
547503,dbr:Andrew_Rannells,27,dbo:almaMater,954912,dbr:British_Columbia_Institute_of_Technology,0
4084450,dbr:Peter_Coles,27,dbo:almaMater,4142195,dbr:Piper_High_School_(Florida),0
4084450,dbr:Peter_Coles,27,dbo:almaMater,1859067,dbr:Ferris_State_University,0
4084450,dbr:Peter_Coles,27,dbo:almaMater,3741329,"dbr:National_Defence_University,_Pakistan",0
5140924,dbr:Tim_Kelsey,27,dbo:almaMater,1443664,"dbr:De_La_Salle_College_(Cronulla,_NSW)",0
5140924,dbr:Tim_Kelsey,27,dbo:almaMater,5293292,dbr:University_College_School,0
5140924,dbr:Tim_Kelsey,27,dbo:almaMater,1824137,dbr:Fahan_School,0
2631830,dbr:Jeremy_Sams,27,dbo:almaMater,3234144,dbr:Lower_Cape_May_Regional_High_School,0
2631830,dbr:Jeremy_Sams,27,dbo:almaMater,861227,dbr:Biola_University,0
2631830,dbr:Jeremy_Sams,27,dbo:almaMater,3784058,dbr:Newbury_Park_High_School,0
4599221,dbr:Saul_Klein_(venture_capitalist),27,dbo:almaMater,5533526,dbr:Wingate_University,0
4599221,dbr:Saul_Klein_(venture_capitalist),27,dbo:almaMater,1182809,"dbr:Christ_College,_Irinjalakuda",0
4599221,dbr:Saul_Klein_(venture_capitalist),27,dbo:almaMater,3067207,dbr:Lapeer_East_High_School,0
4848100,dbr:Stella_(singer),27,dbo:almaMater,4685127,dbr:Shawlands_Academy,0
4848100,dbr:Stella_(singer),27,dbo:almaMater,796729,dbr:Belfast_Royal_Academy,0
4848100,dbr:Stella_(singer),27,dbo:almaMater,4822533,dbr:St_Peter's_Collegiate_Girls'_School,0
5447951,dbr:Warren_Bennett_(musician),27,dbo:almaMater,4772994,dbr:Somerset_College_of_Arts_and_Technology,0
5447951,dbr:Warren_Bennett_(musician),27,dbo:almaMater,4812761,"dbr:St._Albans_School_(Washington,_D.C.)",0
5447951,dbr:Warren_Bennett_(musician),27,dbo:almaMater,4627933,dbr:Seaside_High_School_(California),0
463062,dbr:Alfred_William_Alcock,27,dbo:almaMater,3156004,"dbr:Lincoln_High_School_(Manitowoc,_Wisconsin)",0
463062,dbr:Alfred_William_Alcock,27,dbo:almaMater,4878174,dbr:Stonyhurst_College,0
463062,dbr:Alfred_William_Alcock,27,dbo:almaMater,1141884,dbr:Chatsworth_High_School,0
3739229,dbr:Nathaniel_Micklem_(politician),27,dbo:almaMater,791142,dbr:Bedford_School,0
3739229,dbr:Nathaniel_Micklem_(politician),27,dbo:almaMater,5295510,dbr:University_of_Scranton,0
3739229,dbr:Nathaniel_Micklem_(politician),27,dbo:almaMater,3782922,dbr:New_York_University_School_of_Medicine,0
996596,dbr:Byron_Moffatt_Britton,27,dbo:almaMater,3054140,dbr:Lake_Forest_High_School_(Illinois),0
996596,dbr:Byron_Moffatt_Britton,27,dbo:almaMater,3640395,dbr:Montgomery_Blair_High_School,0
996596,dbr:Byron_Moffatt_Britton,27,dbo:almaMater,3577414,dbr:Milford_Academy,0
1069677,dbr:Carole_Taylor,27,dbo:almaMater,751579,dbr:Baoding_Military_Academy,0
1069677,dbr:Carole_Taylor,27,dbo:almaMater,738460,dbr:Baku_State_University,0
1069677,dbr:Carole_Taylor,27,dbo:almaMater,5294738,dbr:University_of_Malta,0
1644456,dbr:Edward_L._Cash,27,dbo:almaMater,2534405,dbr:Jacobs_School_of_Music,0
1644456,dbr:Edward_L._Cash,27,dbo:almaMater,5295393,dbr:University_of_Rhode_Island,0
1644456,dbr:Edward_L._Cash,27,dbo:almaMater,3234142,dbr:Lower_Canada_College,0
2366858,dbr:Howard_K._Smith,27,dbo:almaMater,5328208,dbr:Vancouver_Film_School,0
2366858,dbr:Howard_K._Smith,27,dbo:almaMater,935477,dbr:Braunschweig_University_of_Technology,0
2366858,dbr:Howard_K._Smith,27,dbo:almaMater,4759973,dbr:Snow_Hill_High_School,0
1422640,dbr:David_Jessel,27,dbo:almaMater,5294596,dbr:University_of_Kerala,0
1422640,dbr:David_Jessel,27,dbo:almaMater,1555803,dbr:Dongguk_University,0
1422640,dbr:David_Jessel,27,dbo:almaMater,3604172,dbr:Missouri_University_of_Science_and_Technology,0
591923,dbr:Anthony_Price,27,dbo:almaMater,1704593,dbr:Enfield_Grammar_School,0
591923,dbr:Anthony_Price,27,dbo:almaMater,1958826,dbr:Friends_Seminary,0
591923,dbr:Anthony_Price,27,dbo:almaMater,701686,"dbr:Australian_Film,_Television_and_Radio_School",0
1567691,dbr:Douglas_R._A._Hare,27,dbo:almaMater,5295794,dbr:University_of_Tripoli,0
1567691,dbr:Douglas_R._A._Hare,27,dbo:almaMater,3783819,dbr:Newark_School_of_Fine_and_Industrial_Arts,0
1567691,dbr:Douglas_R._A._Hare,27,dbo:almaMater,5295619,dbr:University_of_Stuttgart,0
4489234,dbr:Russell_Lissack,27,dbo:almaMater,789489,dbr:Beaverton_High_School,0
4489234,dbr:Russell_Lissack,27,dbo:almaMater,5571262,dbr:Yale_School_of_Music,0
4489234,dbr:Russell_Lissack,27,dbo:almaMater,5295562,dbr:University_of_South_Florida,0
2701665,dbr:John_Derbyshire,27,dbo:almaMater,4569292,dbr:San_Jose_City_College,0
2701665,dbr:John_Derbyshire,27,dbo:almaMater,4819765,"dbr:St_George's_School,_Harpenden",0
2701665,dbr:John_Derbyshire,27,dbo:almaMater,4537947,dbr:Saint_Anselm_College,0
951184,dbr:Bridgett_Riley,27,dbo:almaMater,4189047,dbr:Prempeh_College,0
951184,dbr:Bridgett_Riley,27,dbo:almaMater,3849788,dbr:Northern_Film_School,0
951184,dbr:Bridgett_Riley,27,dbo:almaMater,5474597,dbr:Western_New_England_University_School_of_Law,0
3525605,dbr:Michael_J._Parlett,27,dbo:almaMater,3580509,dbr:Mills_College,0
3525605,dbr:Michael_J._Parlett,27,dbo:almaMater,4872270,dbr:Steyning_Grammar_School,0
3525605,dbr:Michael_J._Parlett,27,dbo:almaMater,5143283,"dbr:Timberline_High_School_(Boise,_Idaho)",0
3388441,dbr:Marjorie_Lynette_Sigley,27,dbo:almaMater,2353768,dbr:Hope_College,0
3388441,dbr:Marjorie_Lynette_Sigley,27,dbo:almaMater,791079,dbr:Bedford_High_School_(Ohio),0
3388441,dbr:Marjorie_Lynette_Sigley,27,dbo:almaMater,2241481,dbr:Harding_University,0
3528648,dbr:Michael_McMillian,27,dbo:almaMater,5293825,dbr:University_of_Balochistan,0
3528648,dbr:Michael_McMillian,27,dbo:almaMater,4773145,dbr:Somerville_High_School_(Massachusetts),0
3528648,dbr:Michael_McMillian,27,dbo:almaMater,4344644,dbr:Rhodes_University,0
1986308,dbr:Gaius_Charles,27,dbo:almaMater,1271708,dbr:Concord_Academy,0
1986308,dbr:Gaius_Charles,27,dbo:almaMater,1659257,dbr:El_Capitan_High_School,0
1986308,dbr:Gaius_Charles,27,dbo:almaMater,4791948,dbr:Southern_Utah_University,0
301938,dbr:Aaron_Staton,27,dbo:almaMater,3847845,dbr:North_Park_University,0
301938,dbr:Aaron_Staton,27,dbo:almaMater,2152167,dbr:Greenville_College,0
301938,dbr:Aaron_Staton,27,dbo:almaMater,1330957,dbr:Cwmtawe_Community_School,0
2713005,"dbr:John_Hunt,_Baron_Hunt_of_Tanworth",27,dbo:almaMater,684456,dbr:Athlone_Institute_of_Technology,0
2713005,"dbr:John_Hunt,_Baron_Hunt_of_Tanworth",27,dbo:almaMater,3644120,dbr:Moorpark_High_School,0
2713005,"dbr:John_Hunt,_Baron_Hunt_of_Tanworth",27,dbo:almaMater,5294974,dbr:University_of_Mount_Union,0
2564765,dbr:James_Percy_FitzPatrick,27,dbo:almaMater,864879,dbr:Bishop_Cotton_Boys'_School,0
2564765,dbr:James_Percy_FitzPatrick,27,dbo:almaMater,4814454,dbr:St._Ignatius_College_Prep,0
2564765,dbr:James_Percy_FitzPatrick,27,dbo:almaMater,3516633,dbr:Miami_Jackson_High_School,0
1177736,dbr:Chris_Kelly_(TV_presenter),27,dbo:almaMater,3638139,dbr:Montana_State_University,0
1177736,dbr:Chris_Kelly_(TV_presenter),27,dbo:almaMater,1073397,"dbr:Carrollton_High_School_(Carrollton,_Georgia)",0
1177736,dbr:Chris_Kelly_(TV_presenter),27,dbo:almaMater,4583844,"dbr:Santiago_High_School_(Corona,_California)",0
1365322,dbr:Dan_Segal,27,dbo:almaMater,5546889,dbr:Woodside_Priory_School,0
1365322,dbr:Dan_Segal,27,dbo:almaMater,5531357,dbr:Wimbledon_College_of_Art,0
1365322,dbr:Dan_Segal,27,dbo:almaMater,5547023,dbr:Woodstock_School,0
3561487,dbr:Mike_Dash,27,dbo:almaMater,507327,dbr:American_Musical_and_Dramatic_Academy,0
3561487,dbr:Mike_Dash,27,dbo:almaMater,1307344,dbr:Crawfordsville_Senior_High_School,0
3561487,dbr:Mike_Dash,27,dbo:almaMater,4189699,"dbr:Presidency_College,_Chennai",0
5007291,dbr:Terry_Beyer,27,dbo:almaMater,1613281,dbr:East_Meadow_High_School,0
5007291,dbr:Terry_Beyer,27,dbo:almaMater,1334987,dbr:Cypress_Falls_High_School,0
5007291,dbr:Terry_Beyer,27,dbo:almaMater,1588871,"dbr:Dunbar_High_School_(Washington,_D.C.)",0
440284,dbr:Alex_Hibbert,27,dbo:almaMater,3820270,"dbr:Nimitz_High_School_(Irving,_Texas)",0
440284,dbr:Alex_Hibbert,27,dbo:almaMater,937772,dbr:Breck_School,0
440284,dbr:Alex_Hibbert,27,dbo:almaMater,4470331,"dbr:Royal_High_School,_Edinburgh",0
891077,dbr:Bob_Spitulski,27,dbo:almaMater,2364829,dbr:Hove_Park_School,0
891077,dbr:Bob_Spitulski,27,dbo:almaMater,2487272,dbr:Islamic_Azad_University,0
891077,dbr:Bob_Spitulski,27,dbo:almaMater,1612774,"dbr:East_High_School_(Columbus,_Ohio)",0
1723128,dbr:Eric_Loyd,27,dbo:almaMater,1290817,dbr:Corona_Theatre_School,0
1723128,dbr:Eric_Loyd,27,dbo:almaMater,3593778,dbr:Mira_Costa_High_School,0
1723128,dbr:Eric_Loyd,27,dbo:almaMater,789489,dbr:Beaverton_High_School,0
3523945,dbr:Michael_Greco_(American_football),27,dbo:almaMater,3844237,dbr:Normanhurst_Boys'_High_School,0
3523945,dbr:Michael_Greco_(American_football),27,dbo:almaMater,5223726,dbr:Trisakti_University,0
3523945,dbr:Michael_Greco_(American_football),27,dbo:almaMater,695434,dbr:Augusta_State_University,0
4987077,dbr:Taylor_Robertson,27,dbo:almaMater,3549921,dbr:Middlebury_College,0
4987077,dbr:Taylor_Robertson,27,dbo:almaMater,4003542,dbr:Parkville_High_School,0
4987077,dbr:Taylor_Robertson,27,dbo:almaMater,2271542,dbr:Heath_Grammar_School,0
2158103,dbr:Greta_Stevenson,27,dbo:almaMater,2931331,dbr:Kensington_University,0
2158103,dbr:Greta_Stevenson,27,dbo:almaMater,4568451,dbr:San_Francisco_Conservatory_of_Music,0
2158103,dbr:Greta_Stevenson,27,dbo:almaMater,692217,dbr:Auburn_High_School_(Nebraska),0
3523271,dbr:Michael_G._Lenett,27,dbo:almaMater,505416,dbr:American_Academy_of_Dramatic_Arts,0
3523271,dbr:Michael_G._Lenett,27,dbo:almaMater,4788366,dbr:South_High_School_(Minneapolis),0
3523271,dbr:Michael_G._Lenett,27,dbo:almaMater,4170352,dbr:Poole_Grammar_School,0
1450304,dbr:Deborah_Porter,27,dbo:almaMater,2460662,"dbr:Institute_of_Management_Technology,_Ghaziabad",0
1450304,dbr:Deborah_Porter,27,dbo:almaMater,4752221,dbr:Sleaford_Joint_Sixth_Form,0
1450304,dbr:Deborah_Porter,27,dbo:almaMater,4469730,dbr:Royal_Belfast_Academical_Institution,0
2631510,dbr:Jeremy_Larner,27,dbo:almaMater,4693067,dbr:Sherwood_College,0
2631510,dbr:Jeremy_Larner,27,dbo:almaMater,5294633,dbr:University_of_Lagos,0
2631510,dbr:Jeremy_Larner,27,dbo:almaMater,3303612,dbr:Mahatma_Gandhi_College,0
662049,dbr:Arunoday_Singh,27,dbo:almaMater,3218062,dbr:Los_Alamitos_High_School,0
662049,dbr:Arunoday_Singh,27,dbo:almaMater,4848248,"dbr:Stella_Maris_College,_Chennai",0
662049,dbr:Arunoday_Singh,27,dbo:almaMater,569186,dbr:Anglia_Ruskin_University,0
2533144,dbr:Jacob_Lacey,27,dbo:almaMater,1416041,"dbr:David_Crockett_High_School_(Austin,_Texas)",0
2533144,dbr:Jacob_Lacey,27,dbo:almaMater,2689338,dbr:John_Abbott_College,0
2533144,dbr:Jacob_Lacey,27,dbo:almaMater,860355,dbr:Binghamton_University,0
5270798,dbr:Uche_Nwaneri,27,dbo:almaMater,3270178,dbr:Lynn_University,0
5270798,dbr:Uche_Nwaneri,27,dbo:almaMater,5463937,dbr:Wellesley_High_School,0
5270798,dbr:Uche_Nwaneri,27,dbo:almaMater,4484995,dbr:Ruparel_College,0
3598114,dbr:Miroslav_Marcovich,27,dbo:almaMater,976926,dbr:Budapest_University_of_Technology_and_Economics,0
3598114,dbr:Miroslav_Marcovich,27,dbo:almaMater,3233965,"dbr:Lowell_High_School_(Lowell,_Michigan)",0
3598114,dbr:Miroslav_Marcovich,27,dbo:almaMater,2473125,dbr:Iowa_Writers'_Workshop,0
3076358,dbr:Lateaka_Vinson,27,dbo:almaMater,1054312,dbr:Carl_Sandburg_High_School,0
3076358,dbr:Lateaka_Vinson,27,dbo:almaMater,979520,dbr:Buffalo_State_College,0
3076358,dbr:Lateaka_Vinson,27,dbo:almaMater,3787687,dbr:Ngee_Ann_Polytechnic,0
3716338,dbr:Nae_Caranfil,27,dbo:almaMater,4858924,dbr:Steubenville_Catholic_Central_High_School,0
3716338,dbr:Nae_Caranfil,27,dbo:almaMater,2056209,dbr:Gerasimov_Institute_of_Cinematography,0
3716338,dbr:Nae_Caranfil,27,dbo:almaMater,4838351,dbr:State_University_of_New_York_at_Purchase,0
1646349,dbr:Edward_Samuel_Rogers,27,dbo:almaMater,2497041,dbr:Itchen_College,0
1646349,dbr:Edward_Samuel_Rogers,27,dbo:almaMater,4382324,"dbr:Riverdale_High_School_(Riverdale,_Georgia)",0
1646349,dbr:Edward_Samuel_Rogers,27,dbo:almaMater,4234663,dbr:Qatar_University,0
2703657,dbr:John_Edward_Macfarlane,27,dbo:almaMater,960733,dbr:Brooklyn_Technical_High_School,0
2703657,dbr:John_Edward_Macfarlane,27,dbo:almaMater,5295440,dbr:University_of_San_Diego_School_of_Law,0
2703657,dbr:John_Edward_Macfarlane,27,dbo:almaMater,1106359,dbr:Chadstone_High_School,0
2735103,"dbr:John_Taylor,_Baron_Kilclooney",27,dbo:almaMater,5412653,dbr:W._H._Adamson_High_School,0
2735103,"dbr:John_Taylor,_Baron_Kilclooney",27,dbo:almaMater,5222461,dbr:Trinity_High_School_(Louisville),0
2735103,"dbr:John_Taylor,_Baron_Kilclooney",27,dbo:almaMater,5447525,dbr:Warner_University,0
464886,dbr:Algernon_Sidney_Gray,27,dbo:almaMater,3295987,dbr:Madison_West_High_School,0
464886,dbr:Algernon_Sidney_Gray,27,dbo:almaMater,4818191,dbr:St._Thomas_Aquinas_College,0
464886,dbr:Algernon_Sidney_Gray,27,dbo:almaMater,3211413,dbr:Longmeadow_High_School,0
4619989,dbr:Scott_Shipp,27,dbo:almaMater,5295150,dbr:University_of_Oregon_School_of_Law,0
4619989,dbr:Scott_Shipp,27,dbo:almaMater,3040377,dbr:La_Cueva_High_School,0
4619989,dbr:Scott_Shipp,27,dbo:almaMater,4758037,dbr:Smoky_Hill_High_School,0
5505054,dbr:William_E._Cameron,27,dbo:almaMater,506091,dbr:American_Conservatory_Theater,0
5505054,dbr:William_E._Cameron,27,dbo:almaMater,2373604,dbr:Hudson_High_School_(Iowa),0
5505054,dbr:William_E._Cameron,27,dbo:almaMater,1261436,dbr:Columbia_Business_School,0
4563892,dbr:Samuel_Lahm,27,dbo:almaMater,4470051,dbr:Royal_Conservatory_of_The_Hague,0
4563892,dbr:Samuel_Lahm,27,dbo:almaMater,5471786,dbr:West_Islip_High_School,0
4563892,dbr:Samuel_Lahm,27,dbo:almaMater,3929401,dbr:Oregon_Episcopal_School,0
2713783,dbr:John_J._Crittenden,27,dbo:almaMater,4078068,dbr:Perth_Modern_School,0
2713783,dbr:John_J._Crittenden,27,dbo:almaMater,2143029,"dbr:Grant_High_School_(Portland,_Oregon)",0
2713783,dbr:John_J._Crittenden,27,dbo:almaMater,3328126,dbr:Mandarin_High_School,0
5510559,dbr:William_Holmes_McGuffey,27,dbo:almaMater,4461497,dbr:Rossall_School,0
5510559,dbr:William_Holmes_McGuffey,27,dbo:almaMater,864980,"dbr:Bishop_McDevitt_High_School_(Harrisburg,_Pennsylvania)",0
5510559,dbr:William_Holmes_McGuffey,27,dbo:almaMater,3209821,dbr:Long_Beach_City_College,0
1912782,dbr:Francis_Julius_LeMoyne,27,dbo:almaMater,4786328,dbr:South_African_College,0
1912782,dbr:Francis_Julius_LeMoyne,27,dbo:almaMater,2184505,dbr:Guy's_Hospital,0
1912782,dbr:Francis_Julius_LeMoyne,27,dbo:almaMater,4821396,"dbr:St_Mary's_College,_Oscott",0
1130122,dbr:Charles_Ogle_(politician),27,dbo:almaMater,3977925,dbr:Pakistan_Military_Academy,0
1130122,dbr:Charles_Ogle_(politician),27,dbo:almaMater,801378,dbr:Bemidji_State_University,0
1130122,dbr:Charles_Ogle_(politician),27,dbo:almaMater,3742575,dbr:National_Institute_of_Design,0
2077829,dbr:Gilbert_T._Rude,27,dbo:almaMater,5293630,dbr:University_Visvesvaraya_College_of_Engineering,0
2077829,dbr:Gilbert_T._Rude,27,dbo:almaMater,3054375,dbr:Lake_Highlands_High_School,0
2077829,dbr:Gilbert_T._Rude,27,dbo:almaMater,4816483,"dbr:St._Mary's_High_School_(Phoenix,_Arizona)",0
1674583,dbr:Elisha_F._Paxton,27,dbo:almaMater,834194,dbr:Bexleyheath_Academy,0
1674583,dbr:Elisha_F._Paxton,27,dbo:almaMater,937657,dbr:Brebeuf_College_School,0
1674583,dbr:Elisha_F._Paxton,27,dbo:almaMater,2223328,dbr:Hamilton_Boys'_High_School,0
5243778,dbr:Tusi_Tamasese,27,dbo:almaMater,506051,dbr:American_College_of_Sofia,0
5243778,dbr:Tusi_Tamasese,27,dbo:almaMater,5543162,dbr:Wolgarston_High_School,0
5243778,dbr:Tusi_Tamasese,27,dbo:almaMater,5506937,dbr:William_Fremd_High_School,0
3377277,dbr:Marijane_Meaker,27,dbo:almaMater,3971350,dbr:Pace_University,0
3377277,dbr:Marijane_Meaker,27,dbo:almaMater,5295277,dbr:University_of_Pittsburgh_School_of_Law,0
3377277,dbr:Marijane_Meaker,27,dbo:almaMater,482775,dbr:Alleyn's_School,0
3724435,dbr:Nancy_Massie_Meadows,27,dbo:almaMater,4574411,dbr:Sandra_Day_O'Connor_College_of_Law,0
3724435,dbr:Nancy_Massie_Meadows,27,dbo:almaMater,3782083,dbr:New_York_Military_Academy,0
3724435,dbr:Nancy_Massie_Meadows,27,dbo:almaMater,1106359,dbr:Chadstone_High_School,0
4406852,dbr:Robert_Townsend_(captain),27,dbo:almaMater,5593167,dbr:Yokohama_City_University,0
4406852,dbr:Robert_Townsend_(captain),27,dbo:almaMater,4239472,dbr:Quebec_High_School,0
4406852,dbr:Robert_Townsend_(captain),27,dbo:almaMater,5030550,dbr:The_Cambridge_School_of_Weston,0
4481007,dbr:Rufus_Wheeler_Peckham,27,dbo:almaMater,614814,dbr:Apopka_High_School,0
4481007,dbr:Rufus_Wheeler_Peckham,27,dbo:almaMater,4582411,dbr:Santa_Monica_High_School,0
4481007,dbr:Rufus_Wheeler_Peckham,27,dbo:almaMater,2288868,dbr:Henderson_State_University,0
2694001,dbr:John_Bogart,27,dbo:almaMater,3847073,dbr:North_Hagerstown_High_School,0
2694001,dbr:John_Bogart,27,dbo:almaMater,1030106,dbr:Camberwell_College_of_Arts,0
2694001,dbr:John_Bogart,27,dbo:almaMater,3068935,dbr:Larne_Grammar_School,0
1219126,dbr:Clarence_A._Walworth,27,dbo:almaMater,614814,dbr:Apopka_High_School,0
1219126,dbr:Clarence_A._Walworth,27,dbo:almaMater,1586773,dbr:Duke_Ellington_School_of_the_Arts,0
1219126,dbr:Clarence_A._Walworth,27,dbo:almaMater,1160943,dbr:Chilocco_Indian_Agricultural_School,0
3529751,dbr:Michael_Oakeshott,27,dbo:almaMater,5228494,dbr:Troy_University,0
3529751,dbr:Michael_Oakeshott,27,dbo:almaMater,3654910,dbr:Moses_Lake_High_School,0
3529751,dbr:Michael_Oakeshott,27,dbo:almaMater,4260408,dbr:Radley_College,0
4019105,dbr:Patrick_Heron,27,dbo:almaMater,5243584,dbr:Tuscaloosa_County_High_School,0
4019105,dbr:Patrick_Heron,27,dbo:almaMater,671074,dbr:Asian_Institute_of_Management,0
4019105,dbr:Patrick_Heron,27,dbo:almaMater,2256462,dbr:Hartford_Seminary,0
4553773,dbr:Sam_Nixon,27,dbo:almaMater,2257765,dbr:Harvard_College,0
4553773,dbr:Sam_Nixon,27,dbo:almaMater,4498559,dbr:Ryerson_University,0
4553773,dbr:Sam_Nixon,27,dbo:almaMater,3291344,dbr:Maconaquah_High_School,0
3530257,dbr:Michael_Parkinson,27,dbo:almaMater,2830459,dbr:Junius_H._Rose_High_School,0
3530257,dbr:Michael_Parkinson,27,dbo:almaMater,5294197,dbr:University_of_Dhaka,0
3530257,dbr:Michael_Parkinson,27,dbo:almaMater,2449727,dbr:Indian_Institute_of_Technology_Kharagpur,0
5008275,dbr:Terry_Hanson,27,dbo:almaMater,1133304,dbr:Charles_W._Baker_High_School,0
5008275,dbr:Terry_Hanson,27,dbo:almaMater,906228,dbr:Bond_University,0
5008275,dbr:Terry_Hanson,27,dbo:almaMater,2125459,dbr:Gordon_College_(Pakistan),0
5008275,dbr:Terry_Hanson,27,dbo:almaMater,2096222,dbr:Glasgow_Caledonian_University,0
5008275,dbr:Terry_Hanson,27,dbo:almaMater,4818504,dbr:St._Xavier_High_School_(Cincinnati),0
5008275,dbr:Terry_Hanson,27,dbo:almaMater,1612778,"dbr:East_High_School_(Duluth,_Minnesota)",0
